"time","mean","stdev","min","max","q1","q3","median","s9","s8","s3","s2","s1","s7","s6","s5","s4","s19","s18","s13","s12","s11","s10","s17","s16","s15","s14","s30","s22","s23","s20","s21","s26","s27","s24","s25","s28","s29"
24.6,0.6753333333333335,0.21294339362583875,0.6753333333333335,1.0,0.485,0.885,0.67,1.0,0.35,0.28,0.47,0.45,0.93,1.0,0.93,0.89,0.87,0.67,0.46,0.69,0.61,0.71,0.92,0.64,0.37,0.42,0.56,0.61,0.64,1.0,0.67,0.69,0.69,0.53,1.0,0.76,0.45
24.7,0.6633333333333333,0.21205869208520758,0.6633333333333333,1.0,0.475,0.8725,0.66,1.0,0.35,0.29,0.45,0.44,0.95,0.97,0.92,0.88,0.85,0.67,0.47,0.67,0.62,0.7,0.91,0.61,0.37,0.42,0.52,0.58,0.63,0.99,0.65,0.69,0.7,0.49,0.98,0.71,0.42
24.8,0.6709999999999999,0.21079769132195608,0.6709999999999999,1.0,0.485,0.875,0.655,1.0,0.37,0.32,0.48,0.46,0.97,0.98,0.96,0.9,0.83,0.65,0.48,0.67,0.61,0.7,0.89,0.59,0.37,0.42,0.54,0.58,0.62,1.0,0.66,0.68,0.73,0.5,1.0,0.73,0.44
24.9,0.6639999999999999,0.20876781361119823,0.6639999999999999,1.0,0.4925,0.8325,0.645,1.0,0.37,0.31,0.47,0.44,0.96,0.96,0.96,0.88,0.78,0.62,0.49,0.68,0.64,0.69,0.85,0.6,0.34,0.42,0.53,0.59,0.65,0.99,0.64,0.66,0.73,0.5,1.0,0.74,0.43
25.0,0.6763333333333333,0.2109578683581682,0.6763333333333333,1.0,0.5025,0.8725,0.66,1.0,0.37,0.31,0.47,0.44,0.96,1.0,0.97,0.9,0.79,0.63,0.5,0.7,0.67,0.75,0.91,0.66,0.36,0.45,0.52,0.59,0.66,0.99,0.65,0.66,0.74,0.51,0.98,0.73,0.42
25.1,0.6736666666666667,0.2154759589580445,0.6736666666666667,1.0,0.48,0.8525,0.665,1.0,0.37,0.29,0.46,0.42,0.97,0.99,0.97,0.88,0.77,0.65,0.48,0.69,0.68,0.75,0.91,0.66,0.37,0.44,0.52,0.57,0.66,1.0,0.64,0.67,0.76,0.48,1.0,0.74,0.42
25.2,0.6693333333333334,0.2182648747635669,0.6693333333333334,1.0,0.47,0.845,0.655,1.0,0.38,0.3,0.47,0.43,0.99,1.0,0.99,0.88,0.77,0.66,0.46,0.69,0.65,0.73,0.87,0.64,0.35,0.41,0.52,0.56,0.65,1.0,0.64,0.66,0.76,0.47,1.0,0.74,0.41
25.3,0.670666666666667,0.21657844357696868,0.670666666666667,1.0,0.48,0.825,0.655,1.0,0.38,0.33,0.48,0.44,0.99,1.0,1.0,0.89,0.78,0.66,0.47,0.7,0.65,0.71,0.84,0.63,0.34,0.39,0.54,0.55,0.65,1.0,0.61,0.67,0.77,0.48,1.0,0.75,0.42
25.4,0.6660000000000001,0.2173568494434901,0.6660000000000001,1.0,0.49,0.8025,0.66,1.0,0.37,0.34,0.49,0.43,0.98,1.0,0.99,0.89,0.78,0.66,0.46,0.71,0.64,0.7,0.81,0.62,0.32,0.36,0.54,0.55,0.66,0.99,0.6,0.67,0.76,0.49,1.0,0.76,0.41
25.5,0.6746666666666666,0.20918466058060334,0.6746666666666666,1.0,0.5025,0.8424999999999999,0.675,1.0,0.39,0.34,0.51,0.44,0.99,0.99,0.96,0.85,0.82,0.68,0.5,0.73,0.71,0.73,0.85,0.67,0.34,0.37,0.54,0.57,0.63,0.99,0.61,0.66,0.74,0.5,0.97,0.74,0.42
25.6,0.6789999999999999,0.2101642215030903,0.6789999999999999,1.0,0.505,0.8424999999999999,0.685,1.0,0.37,0.32,0.5,0.42,0.98,0.97,0.95,0.85,0.82,0.68,0.49,0.73,0.72,0.71,0.86,0.69,0.34,0.37,0.58,0.59,0.65,1.0,0.63,0.68,0.77,0.52,0.99,0.75,0.44
25.7,0.6903333333333334,0.20656691140860117,0.6903333333333334,1.0,0.5325,0.8625,0.685,1.0,0.36,0.31,0.53,0.45,0.98,0.95,0.98,0.89,0.81,0.67,0.52,0.74,0.72,0.69,0.88,0.68,0.37,0.41,0.59,0.59,0.68,1.0,0.64,0.71,0.8,0.54,1.0,0.76,0.46
25.8,0.6866666666666666,0.21424803901604844,0.6866666666666666,1.0,0.5275000000000001,0.8574999999999999,0.6799999999999999,1.0,0.34,0.3,0.52,0.46,0.98,0.95,0.99,0.9,0.82,0.67,0.47,0.72,0.69,0.66,0.87,0.66,0.32,0.36,0.62,0.59,0.7,1.0,0.67,0.71,0.82,0.55,0.99,0.79,0.48
25.9,0.6903333333333332,0.21629429539916722,0.6903333333333332,1.0,0.5125,0.86,0.695,1.0,0.36,0.3,0.5,0.47,0.97,0.97,1.0,0.89,0.83,0.67,0.43,0.71,0.69,0.69,0.87,0.66,0.32,0.35,0.61,0.63,0.72,0.99,0.7,0.71,0.83,0.55,1.0,0.81,0.48
26.0,0.695333333333333,0.21436313945162205,0.695333333333333,1.0,0.5225,0.875,0.705,1.0,0.35,0.3,0.51,0.47,0.98,0.97,1.0,0.88,0.86,0.67,0.45,0.73,0.7,0.68,0.88,0.65,0.35,0.36,0.61,0.63,0.72,1.0,0.72,0.71,0.83,0.56,0.99,0.81,0.49
26.1,0.6923333333333332,0.21242541174623053,0.6923333333333332,1.0,0.525,0.8525,0.69,1.0,0.34,0.31,0.52,0.49,0.97,1.0,1.0,0.89,0.83,0.67,0.48,0.76,0.7,0.68,0.86,0.63,0.35,0.38,0.6,0.6,0.69,1.0,0.69,0.7,0.82,0.54,0.99,0.8,0.48
26.2,0.6926666666666667,0.21222524721520658,0.6926666666666667,1.0,0.53,0.86,0.69,1.0,0.34,0.29,0.52,0.47,0.97,1.0,0.99,0.9,0.83,0.68,0.49,0.76,0.71,0.69,0.87,0.63,0.36,0.39,0.61,0.61,0.69,0.98,0.69,0.69,0.8,0.56,1.0,0.8,0.46
26.3,0.6893333333333334,0.21590018269767372,0.6893333333333334,1.0,0.5175,0.85,0.685,1.0,0.34,0.27,0.5,0.46,0.99,0.99,1.0,0.9,0.82,0.68,0.48,0.75,0.7,0.68,0.86,0.62,0.36,0.39,0.62,0.59,0.69,1.0,0.68,0.69,0.8,0.57,1.0,0.79,0.46
26.4,0.6943333333333332,0.21339608452098854,0.6943333333333332,1.0,0.52,0.8525,0.685,1.0,0.34,0.27,0.5,0.49,0.98,0.97,1.0,0.91,0.82,0.67,0.48,0.74,0.69,0.68,0.86,0.63,0.36,0.38,0.65,0.59,0.72,1.0,0.68,0.7,0.83,0.58,1.0,0.81,0.5
26.5,0.6936666666666665,0.21097366870983894,0.6936666666666665,1.0,0.5275,0.85,0.685,1.0,0.34,0.28,0.49,0.49,0.98,0.97,0.99,0.9,0.82,0.68,0.51,0.74,0.69,0.68,0.86,0.63,0.35,0.37,0.66,0.61,0.72,1.0,0.67,0.7,0.82,0.58,0.99,0.79,0.5
26.6,0.6980000000000001,0.2152579847531794,0.6980000000000001,1.0,0.5375,0.8474999999999999,0.7,1.0,0.33,0.29,0.48,0.48,0.99,0.99,1.0,0.91,0.82,0.67,0.49,0.74,0.69,0.71,0.85,0.63,0.34,0.36,0.68,0.62,0.73,1.0,0.68,0.71,0.84,0.59,1.0,0.8,0.52
26.7,0.7013333333333333,0.21555715921511137,0.7013333333333333,1.0,0.5225,0.855,0.71,1.0,0.32,0.3,0.5,0.49,0.98,1.0,1.0,0.93,0.83,0.67,0.51,0.76,0.73,0.73,0.86,0.66,0.34,0.36,0.65,0.61,0.71,1.0,0.7,0.71,0.84,0.56,1.0,0.78,0.51
26.8,0.7003333333333333,0.21325232837077193,0.7003333333333333,1.0,0.5275000000000001,0.8825,0.71,1.0,0.33,0.3,0.51,0.5,0.97,0.99,0.99,0.92,0.86,0.68,0.52,0.76,0.73,0.72,0.89,0.66,0.34,0.38,0.62,0.6,0.69,1.0,0.7,0.72,0.83,0.55,1.0,0.75,0.5
26.9,0.7013333333333335,0.21456519340802277,0.7013333333333335,1.0,0.5225,0.8825,0.71,1.0,0.34,0.31,0.48,0.5,0.97,1.0,1.0,0.94,0.86,0.67,0.48,0.73,0.71,0.72,0.89,0.67,0.35,0.38,0.63,0.61,0.71,1.0,0.7,0.72,0.84,0.56,1.0,0.76,0.51
27.0,0.7009999999999998,0.21314079853467752,0.7009999999999998,1.0,0.5175000000000001,0.885,0.7,1.0,0.35,0.31,0.5,0.51,0.97,1.0,1.0,0.93,0.87,0.67,0.48,0.75,0.73,0.72,0.89,0.67,0.34,0.4,0.61,0.61,0.69,1.0,0.7,0.7,0.83,0.54,0.99,0.77,0.5
27.1,0.7003333333333333,0.2148097349335505,0.7003333333333333,1.0,0.5275000000000001,0.885,0.7,1.0,0.36,0.29,0.49,0.49,0.98,0.99,0.99,0.9,0.87,0.68,0.45,0.74,0.69,0.71,0.89,0.69,0.34,0.39,0.62,0.62,0.7,1.0,0.71,0.7,0.85,0.55,1.0,0.8,0.52
27.2,0.7123333333333333,0.2079853093102705,0.7123333333333333,1.0,0.54,0.875,0.715,1.0,0.38,0.32,0.5,0.52,0.97,1.0,1.0,0.91,0.85,0.67,0.48,0.77,0.7,0.71,0.88,0.7,0.36,0.39,0.64,0.66,0.73,1.0,0.72,0.72,0.86,0.57,1.0,0.83,0.53
27.3,0.7173333333333333,0.20891678300754637,0.7173333333333333,1.0,0.55,0.8775000000000001,0.72,1.0,0.36,0.33,0.51,0.54,0.97,1.0,1.0,0.92,0.85,0.66,0.49,0.8,0.72,0.72,0.87,0.71,0.35,0.38,0.66,0.66,0.73,1.0,0.73,0.71,0.88,0.58,1.0,0.85,0.54
27.4,0.7150000000000001,0.20942381271797464,0.7150000000000001,1.0,0.5475,0.87,0.71,1.0,0.35,0.31,0.51,0.54,0.97,0.99,0.99,0.93,0.85,0.69,0.5,0.81,0.73,0.71,0.87,0.7,0.35,0.39,0.65,0.66,0.72,1.0,0.71,0.71,0.87,0.57,1.0,0.84,0.53
27.5,0.7233333333333334,0.20884337565638889,0.7233333333333334,1.0,0.5425,0.9125,0.75,1.0,0.34,0.33,0.51,0.54,0.95,1.0,1.0,0.93,0.86,0.68,0.54,0.8,0.79,0.77,0.93,0.74,0.36,0.43,0.62,0.66,0.72,1.0,0.76,0.7,0.85,0.55,0.99,0.85,0.5
27.6,0.7233333333333332,0.2098306195217678,0.7233333333333332,1.0,0.54,0.91,0.76,1.0,0.34,0.33,0.53,0.54,0.95,1.0,0.98,0.92,0.88,0.69,0.54,0.81,0.8,0.77,0.95,0.76,0.37,0.42,0.59,0.66,0.72,1.0,0.76,0.69,0.83,0.54,0.99,0.86,0.48
27.7,0.7196666666666665,0.20758104173765216,0.7196666666666665,1.0,0.545,0.8975,0.735,1.0,0.35,0.31,0.53,0.52,0.96,0.99,0.99,0.91,0.85,0.68,0.54,0.79,0.79,0.77,0.93,0.74,0.39,0.41,0.6,0.67,0.73,1.0,0.73,0.69,0.81,0.56,1.0,0.86,0.49
27.8,0.7159999999999999,0.20997777660187436,0.7159999999999999,1.0,0.5325,0.8975,0.73,1.0,0.35,0.31,0.52,0.51,0.97,1.0,1.0,0.92,0.84,0.68,0.52,0.78,0.76,0.76,0.91,0.71,0.38,0.4,0.6,0.66,0.74,1.0,0.72,0.68,0.83,0.57,1.0,0.86,0.5
27.9,0.7110000000000001,0.21202751393785355,0.7110000000000001,1.0,0.5275,0.8875000000000001,0.72,1.0,0.35,0.29,0.51,0.49,0.98,0.99,1.0,0.92,0.85,0.69,0.49,0.76,0.72,0.72,0.9,0.68,0.37,0.39,0.62,0.66,0.76,0.99,0.73,0.71,0.82,0.58,1.0,0.85,0.51
28.0,0.7153333333333333,0.2133343749974569,0.7153333333333333,1.0,0.5275,0.9,0.73,1.0,0.35,0.29,0.51,0.49,0.98,1.0,1.0,0.93,0.87,0.7,0.5,0.77,0.73,0.73,0.91,0.69,0.37,0.39,0.63,0.66,0.75,1.0,0.74,0.72,0.82,0.58,1.0,0.84,0.51
28.1,0.7170000000000002,0.21226006061747302,0.7170000000000002,1.0,0.5425,0.91,0.73,1.0,0.35,0.3,0.51,0.48,0.97,0.99,1.0,0.92,0.88,0.72,0.49,0.76,0.73,0.74,0.93,0.69,0.37,0.4,0.63,0.65,0.76,1.0,0.73,0.73,0.82,0.58,1.0,0.85,0.53
28.2,0.7273333333333333,0.21293087036772182,0.7273333333333333,1.0,0.555,0.915,0.745,1.0,0.35,0.29,0.52,0.48,0.98,1.0,0.99,0.92,0.9,0.73,0.51,0.78,0.75,0.73,0.95,0.7,0.37,0.41,0.66,0.67,0.8,1.0,0.75,0.74,0.83,0.6,1.0,0.87,0.54
28.3,0.7293333333333334,0.21458383495087002,0.7293333333333334,1.0,0.56,0.9125000000000001,0.74,1.0,0.35,0.28,0.5,0.47,0.98,0.99,1.0,0.92,0.89,0.72,0.51,0.76,0.73,0.71,0.94,0.71,0.38,0.4,0.68,0.71,0.83,1.0,0.76,0.75,0.86,0.62,1.0,0.89,0.54
28.4,0.7373333333333334,0.21154878607283212,0.7373333333333334,1.0,0.56,0.915,0.755,1.0,0.35,0.28,0.5,0.47,0.97,1.0,0.99,0.92,0.9,0.72,0.54,0.76,0.76,0.75,0.99,0.75,0.42,0.43,0.67,0.72,0.83,1.0,0.77,0.75,0.85,0.62,0.99,0.89,0.53
28.5,0.738,0.20984756372185975,0.738,1.0,0.5700000000000001,0.9175000000000001,0.74,1.0,0.36,0.27,0.51,0.49,0.98,0.99,0.99,0.92,0.91,0.71,0.55,0.76,0.74,0.73,0.98,0.74,0.42,0.44,0.68,0.74,0.83,1.0,0.78,0.74,0.84,0.63,1.0,0.89,0.52
28.6,0.7396666666666666,0.21122631359647298,0.7396666666666666,1.0,0.5750000000000001,0.925,0.745,1.0,0.36,0.28,0.52,0.51,0.98,1.0,1.0,0.93,0.91,0.7,0.55,0.78,0.74,0.73,0.95,0.73,0.39,0.41,0.7,0.75,0.83,1.0,0.78,0.74,0.85,0.65,1.0,0.9,0.52
28.7,0.7316666666666666,0.2086317862220957,0.7316666666666666,1.0,0.5700000000000001,0.905,0.745,1.0,0.37,0.29,0.55,0.53,1.0,0.98,1.0,0.91,0.89,0.67,0.54,0.8,0.74,0.71,0.91,0.71,0.38,0.39,0.68,0.75,0.83,1.0,0.77,0.73,0.83,0.63,0.99,0.88,0.49
28.8,0.7393333333333335,0.20890082708202842,0.7393333333333335,1.0,0.5675,0.9225,0.755,1.0,0.37,0.31,0.55,0.55,0.99,0.99,1.0,0.93,0.9,0.68,0.54,0.81,0.78,0.73,0.93,0.75,0.37,0.38,0.69,0.74,0.82,1.0,0.76,0.71,0.87,0.62,1.0,0.88,0.53
28.9,0.7419999999999999,0.211918223221443,0.7419999999999999,1.0,0.5700000000000001,0.925,0.77,1.0,0.36,0.29,0.55,0.52,0.99,1.0,1.0,0.93,0.91,0.68,0.54,0.81,0.77,0.74,0.96,0.77,0.38,0.4,0.69,0.75,0.82,1.0,0.77,0.69,0.89,0.63,1.0,0.88,0.54
29.0,0.7463333333333331,0.21279854844951884,0.7463333333333331,1.0,0.5775,0.9275,0.765,1.0,0.36,0.3,0.56,0.52,0.99,1.0,1.0,0.93,0.92,0.68,0.53,0.82,0.76,0.73,0.97,0.77,0.37,0.4,0.69,0.76,0.85,1.0,0.79,0.71,0.89,0.63,1.0,0.9,0.56
29.1,0.7516666666666667,0.21327733640080518,0.7516666666666667,1.0,0.58,0.9474999999999999,0.785,1.0,0.36,0.3,0.56,0.53,0.98,1.0,1.0,0.94,0.95,0.7,0.56,0.83,0.79,0.72,0.99,0.78,0.37,0.41,0.69,0.75,0.84,1.0,0.79,0.71,0.91,0.61,1.0,0.91,0.57
29.2,0.7516666666666665,0.2126982735133399,0.7516666666666665,1.0,0.5825,0.9625,0.77,1.0,0.36,0.31,0.57,0.55,0.98,1.0,1.0,0.94,0.97,0.69,0.55,0.82,0.77,0.71,1.0,0.76,0.37,0.41,0.69,0.77,0.84,1.0,0.81,0.7,0.9,0.62,1.0,0.9,0.56
29.3,0.7426666666666667,0.21444398387975877,0.7426666666666667,1.0,0.5775,0.9575,0.755,1.0,0.35,0.31,0.57,0.56,0.97,1.0,1.0,0.95,0.96,0.69,0.53,0.82,0.76,0.71,0.99,0.75,0.36,0.4,0.66,0.73,0.81,1.0,0.79,0.69,0.9,0.6,1.0,0.88,0.54
29.4,0.7403333333333334,0.21586235326141412,0.7403333333333334,1.0,0.5675,0.9525,0.755,1.0,0.35,0.31,0.55,0.53,0.97,0.99,1.0,0.93,0.96,0.7,0.52,0.81,0.76,0.73,0.98,0.75,0.36,0.38,0.66,0.74,0.81,1.0,0.81,0.68,0.89,0.62,1.0,0.89,0.53
29.5,0.7466666666666667,0.21323435203758537,0.7466666666666667,1.0,0.5650000000000001,0.9600000000000001,0.765,1.0,0.35,0.33,0.54,0.52,0.97,0.99,1.0,0.93,0.97,0.69,0.52,0.8,0.76,0.73,1.0,0.77,0.39,0.4,0.67,0.76,0.83,1.0,0.82,0.69,0.9,0.64,1.0,0.89,0.54
29.6,0.7400000000000001,0.21424285285628547,0.7400000000000001,1.0,0.5525,0.9374999999999999,0.77,1.0,0.35,0.32,0.53,0.48,0.98,0.98,0.99,0.9,0.95,0.68,0.52,0.8,0.77,0.75,0.99,0.77,0.38,0.4,0.67,0.74,0.83,1.0,0.81,0.69,0.87,0.62,1.0,0.9,0.53
29.7,0.7463333333333331,0.2179370449362741,0.7463333333333331,1.0,0.5675,0.9325,0.785,1.0,0.36,0.31,0.52,0.46,0.98,1.0,1.0,0.91,0.94,0.69,0.53,0.8,0.78,0.77,0.99,0.79,0.37,0.39,0.68,0.76,0.86,1.0,0.81,0.69,0.9,0.65,1.0,0.91,0.54
29.8,0.7466666666666665,0.21569010691782373,0.7466666666666665,1.0,0.5875,0.9475,0.77,1.0,0.37,0.31,0.51,0.46,0.97,1.0,1.0,0.9,0.96,0.71,0.54,0.78,0.76,0.76,0.99,0.78,0.36,0.41,0.68,0.76,0.86,1.0,0.81,0.7,0.9,0.64,1.0,0.91,0.57
29.9,0.7526666666666664,0.2172238988284259,0.7526666666666664,1.0,0.59,0.9550000000000001,0.795,1.0,0.37,0.31,0.51,0.46,0.97,1.0,1.0,0.89,0.98,0.71,0.54,0.79,0.79,0.76,1.0,0.81,0.36,0.41,0.69,0.8,0.87,1.0,0.83,0.7,0.9,0.65,1.0,0.91,0.57
30.0,0.7533333333333332,0.21542722411266618,0.7533333333333332,1.0,0.5750000000000001,0.9525,0.81,1.0,0.37,0.3,0.52,0.46,0.97,0.99,0.99,0.88,0.98,0.7,0.55,0.81,0.8,0.77,1.0,0.83,0.37,0.42,0.7,0.81,0.87,1.0,0.83,0.7,0.89,0.65,0.99,0.9,0.55
30.1,0.7553333333333333,0.2155107628145028,0.7553333333333333,1.0,0.6025,0.97,0.8,1.0,0.4,0.29,0.52,0.48,0.98,0.99,0.99,0.88,0.98,0.7,0.54,0.8,0.79,0.77,0.98,0.82,0.36,0.4,0.71,0.8,0.87,1.0,0.84,0.7,0.9,0.64,1.0,0.94,0.59
30.2,0.7536666666666666,0.2207031691863279,0.7536666666666666,1.0,0.5924999999999999,0.9675,0.8,1.0,0.4,0.29,0.5,0.47,0.98,1.0,1.0,0.89,0.99,0.7,0.54,0.78,0.78,0.77,0.98,0.82,0.35,0.38,0.69,0.83,0.87,1.0,0.87,0.69,0.9,0.63,1.0,0.93,0.58
30.3,0.7570000000000002,0.219456145960873,0.7570000000000002,1.0,0.615,0.97,0.795,1.0,0.41,0.29,0.51,0.47,1.0,1.0,1.0,0.89,0.99,0.69,0.55,0.79,0.76,0.73,0.98,0.8,0.35,0.39,0.71,0.84,0.88,1.0,0.87,0.69,0.92,0.66,1.0,0.94,0.6
30.4,0.7583333333333334,0.21447740103692872,0.7583333333333334,1.0,0.6,0.9674999999999999,0.82,1.0,0.4,0.3,0.54,0.49,1.0,1.0,1.0,0.9,0.99,0.72,0.57,0.82,0.77,0.73,1.0,0.82,0.36,0.4,0.7,0.82,0.85,1.0,0.86,0.69,0.89,0.66,1.0,0.89,0.58
30.5,0.7606666666666668,0.2146459617344079,0.7606666666666668,1.0,0.605,0.9625,0.815,1.0,0.37,0.29,0.53,0.5,0.98,1.0,0.99,0.91,1.0,0.73,0.58,0.81,0.75,0.72,1.0,0.82,0.38,0.41,0.71,0.84,0.87,1.0,0.87,0.71,0.88,0.68,1.0,0.91,0.58
30.6,0.7633333333333333,0.2138898989875139,0.7633333333333333,1.0,0.6275,0.9675,0.79,1.0,0.37,0.3,0.54,0.51,0.99,0.98,1.0,0.89,0.99,0.72,0.56,0.81,0.75,0.72,0.98,0.77,0.36,0.41,0.76,0.86,0.9,1.0,0.87,0.71,0.9,0.72,1.0,0.93,0.6
30.7,0.7703333333333332,0.21116318071313686,0.7703333333333332,1.0,0.6074999999999999,0.965,0.81,1.0,0.37,0.31,0.57,0.53,0.98,0.99,1.0,0.92,1.0,0.74,0.58,0.83,0.78,0.74,1.0,0.79,0.37,0.42,0.76,0.86,0.89,1.0,0.87,0.69,0.9,0.73,0.99,0.92,0.58
30.8,0.7770000000000002,0.21208724619835112,0.7770000000000002,1.0,0.6375,0.955,0.8300000000000001,1.0,0.35,0.31,0.58,0.55,0.96,0.99,0.99,0.94,0.99,0.72,0.58,0.86,0.8,0.74,0.98,0.8,0.38,0.4,0.78,0.89,0.93,1.0,0.88,0.69,0.9,0.76,1.0,0.94,0.62
30.9,0.7766666666666667,0.21289016469114355,0.7766666666666667,1.0,0.62,0.9625,0.845,1.0,0.36,0.31,0.56,0.53,0.97,1.0,0.99,0.94,1.0,0.71,0.6,0.86,0.83,0.76,1.0,0.82,0.38,0.41,0.77,0.87,0.9,1.0,0.88,0.68,0.89,0.75,1.0,0.93,0.6
31.0,0.7830000000000001,0.21309074749192344,0.7830000000000001,1.0,0.635,0.9675,0.86,1.0,0.36,0.31,0.58,0.55,0.97,1.0,1.0,0.96,1.0,0.71,0.6,0.88,0.84,0.75,1.0,0.82,0.39,0.4,0.79,0.88,0.9,1.0,0.89,0.68,0.91,0.76,1.0,0.94,0.62
31.1,0.7660000000000002,0.2086240638085645,0.7660000000000002,1.0,0.6174999999999999,0.9575,0.83,1.0,0.36,0.32,0.58,0.54,0.97,1.0,1.0,0.95,0.97,0.7,0.57,0.88,0.83,0.74,0.96,0.77,0.39,0.39,0.76,0.83,0.85,1.0,0.86,0.67,0.87,0.72,0.98,0.92,0.6
31.2,0.7633333333333335,0.20959219663167059,0.7633333333333335,1.0,0.6224999999999999,0.9575,0.81,0.99,0.35,0.31,0.56,0.52,0.96,0.98,0.99,0.95,0.99,0.7,0.58,0.85,0.83,0.75,0.99,0.78,0.4,0.39,0.77,0.8,0.85,1.0,0.82,0.69,0.87,0.71,0.99,0.93,0.6
31.3,0.7753333333333334,0.2083223997130943,0.7753333333333334,1.0,0.6475,0.97,0.815,1.0,0.35,0.31,0.57,0.51,0.98,0.99,1.0,0.94,0.98,0.72,0.63,0.88,0.88,0.77,1.0,0.81,0.43,0.41,0.78,0.81,0.86,1.0,0.82,0.7,0.88,0.71,1.0,0.93,0.61
31.4,0.7686666666666667,0.20806622877236844,0.7686666666666667,1.0,0.645,0.955,0.8,1.0,0.34,0.3,0.56,0.51,0.97,1.0,1.0,0.94,0.96,0.71,0.63,0.88,0.88,0.77,0.98,0.78,0.44,0.41,0.77,0.79,0.84,1.0,0.81,0.7,0.88,0.69,1.0,0.92,0.6
31.5,0.7783333333333334,0.2046311044022606,0.7783333333333334,1.0,0.6675,0.9625,0.825,1.0,0.34,0.31,0.58,0.53,0.97,0.99,1.0,0.94,0.98,0.73,0.66,0.88,0.88,0.76,1.0,0.78,0.46,0.43,0.78,0.82,0.86,1.0,0.83,0.71,0.9,0.69,1.0,0.93,0.61
31.6,0.7803333333333332,0.204621330483625,0.7803333333333332,1.0,0.6699999999999999,0.9625,0.84,1.0,0.35,0.33,0.58,0.52,0.97,1.0,1.0,0.94,0.99,0.73,0.66,0.89,0.88,0.75,1.0,0.78,0.45,0.42,0.78,0.84,0.86,1.0,0.84,0.72,0.9,0.7,1.0,0.92,0.61
31.7,0.7736666666666668,0.2014362319831156,0.7736666666666668,1.0,0.66,0.9525,0.81,1.0,0.37,0.33,0.6,0.53,0.97,1.0,1.0,0.93,0.96,0.73,0.65,0.89,0.88,0.75,0.97,0.78,0.42,0.42,0.77,0.8,0.84,1.0,0.82,0.69,0.9,0.7,0.99,0.92,0.6
31.8,0.779,0.2012022200010063,0.779,1.0,0.655,0.9600000000000001,0.835,0.99,0.37,0.33,0.6,0.54,0.97,1.0,1.0,0.93,0.98,0.75,0.65,0.88,0.89,0.75,1.0,0.79,0.44,0.45,0.76,0.82,0.87,0.99,0.85,0.67,0.89,0.7,1.0,0.93,0.58
31.9,0.7816666666666667,0.19780602170364336,0.7816666666666667,1.0,0.655,0.9675,0.825,1.0,0.39,0.36,0.62,0.57,0.98,1.0,1.0,0.93,0.99,0.73,0.65,0.88,0.9,0.75,1.0,0.81,0.43,0.44,0.76,0.81,0.87,1.0,0.84,0.67,0.87,0.71,1.0,0.91,0.58
32.0,0.7719999999999999,0.19821537108239948,0.7719999999999999,1.0,0.64,0.95,0.815,1.0,0.38,0.35,0.6,0.55,0.98,1.0,1.0,0.92,0.96,0.73,0.63,0.87,0.86,0.72,0.98,0.8,0.42,0.43,0.76,0.8,0.85,1.0,0.83,0.67,0.86,0.72,1.0,0.9,0.59
32.1,0.7740000000000001,0.19722406884894483,0.7740000000000001,1.0,0.64,0.9600000000000001,0.8200000000000001,1.0,0.38,0.35,0.62,0.57,0.98,1.0,0.99,0.93,0.97,0.74,0.63,0.86,0.84,0.72,1.0,0.79,0.41,0.45,0.76,0.81,0.85,1.0,0.83,0.67,0.85,0.73,1.0,0.91,0.58
32.2,0.788,0.19567660394981645,0.788,1.0,0.6725000000000001,0.955,0.84,1.0,0.37,0.37,0.66,0.62,0.96,1.0,1.0,0.94,0.96,0.73,0.67,0.9,0.9,0.73,1.0,0.82,0.41,0.43,0.76,0.85,0.88,1.0,0.83,0.68,0.88,0.76,1.0,0.92,0.61
32.3,0.7866666666666667,0.19547094129023088,0.7866666666666667,1.0,0.665,0.9575,0.855,1.0,0.37,0.38,0.63,0.61,0.96,0.98,1.0,0.93,0.97,0.73,0.66,0.87,0.89,0.73,0.99,0.81,0.41,0.43,0.76,0.87,0.9,1.0,0.84,0.68,0.87,0.76,1.0,0.95,0.62
32.4,0.7870000000000003,0.1988659515016753,0.7870000000000003,1.0,0.6475,0.9675,0.855,1.0,0.37,0.38,0.63,0.6,0.97,1.0,1.0,0.94,0.97,0.73,0.64,0.88,0.89,0.75,1.0,0.82,0.41,0.43,0.75,0.86,0.9,1.0,0.85,0.67,0.87,0.73,1.0,0.96,0.61
32.5,0.7906666666666667,0.20258221924827352,0.7906666666666667,1.0,0.6575000000000001,0.97,0.875,0.99,0.37,0.38,0.63,0.59,0.97,0.99,1.0,0.94,1.0,0.72,0.65,0.88,0.9,0.74,0.99,0.82,0.39,0.42,0.75,0.89,0.92,1.0,0.87,0.68,0.9,0.76,1.0,0.97,0.61
32.6,0.7996666666666667,0.2010055278399632,0.7996666666666667,1.0,0.6775,0.975,0.88,1.0,0.36,0.4,0.65,0.6,0.96,1.0,1.0,0.93,0.99,0.72,0.67,0.9,0.92,0.77,0.99,0.86,0.39,0.43,0.77,0.89,0.93,1.0,0.87,0.7,0.93,0.76,1.0,0.98,0.62
